Date,Open,High,Low,Close,Volume,Adj Close
2012-03-12,65.00,65.110001,64.720001,65.050003,32687300,62.40339
2012-03-09,64.860001,65.139999,64.82,65.019997,43117200,62.374604
2012-03-08,64.440002,64.940002,64.300003,64.75,43711100,62.115592
2012-03-07,63.869999,64.209999,63.77,64.059998,42741800,61.453663
2012-03-06,63.57,63.720001,63.23,63.57,54638600,60.983601
2012-03-05,64.830002,64.910004,63.990002,64.199997,45788800,61.587967
2012-03-02,64.830002,65.080002,64.660004,64.870003,33358200,62.230713
2012-03-01,64.650002,64.980003,64.459999,64.919998,67558900,62.278674
2012-02-29,64.75,64.959999,64.199997,64.410004,59784400,61.789429
2012-02-28,64.110001,64.699997,64.029999,64.699997,43717500,62.067624
2012-02-27,63.610001,64.260002,63.330002,64.050003,42678500,61.444075
2012-02-24,63.919998,64.07,63.799999,63.959999,41364900,61.357733
2012-02-23,63.400002,63.810001,63.09,63.740002,54250000,61.146687
2012-02-22,63.490002,63.68,63.23,63.32,43174700,60.743773
2012-02-21,63.50,63.889999,63.209999,63.610001,38141300,61.021975
2012-02-17,63.639999,63.689999,63.150002,63.43,76112300,60.849298
2012-02-16,62.790001,63.700001,62.630001,63.630001,83642300,61.041162
2012-02-15,63.509998,63.860001,62.669998,62.77,105709100,60.216151
2012-02-14,62.91,63.220001,62.689999,63.209999,51648200,60.638248
2012-02-13,62.939999,63.130001,62.650002,63.049999,36810200,60.484758
2012-02-10,62.459999,62.639999,62.25,62.470001,58090500,59.928357
2012-02-09,62.700001,62.98,62.32,62.91,46856400,60.350454
2012-02-08,62.139999,62.459999,61.91,62.459999,41171100,59.918762
2012-02-07,61.950001,62.25,61.669998,62.130001,37935700,59.60219
2012-02-06,61.82,62.02,61.66,62.00,28541300,59.477478
2012-02-03,61.779999,62.119999,61.68,62.049999,36453800,59.525443
2012-02-02,61.220001,61.41,60.970001,61.209999,46373600,58.719619
2012-02-01,60.880001,61.240002,60.66,61.02,46146700,58.537351
2012-01-31,60.75,60.860001,60.139999,60.529999,51449600,58.067285
2012-01-30,59.889999,60.540001,59.66,60.450001,42797800,57.990542
2012-01-27,60.09,60.509998,60.060001,60.400002,45532300,57.942577
2012-01-26,60.689999,60.799999,59.93,60.220001,37852700,57.7699
2012-01-25,60.259998,60.580002,59.830002,60.43,61591800,57.971355
2012-01-24,59.52,59.84,59.41,59.68,38440200,57.25187
2012-01-23,59.779999,60.209999,59.439999,59.790001,40958300,57.357395
2012-01-20,59.599998,59.799999,59.560001,59.77,41041700,57.338208
2012-01-19,59.759998,59.970001,59.650002,59.860001,47774500,57.424547
2012-01-18,58.82,59.490002,58.68,59.490002,48692700,57.069601
2012-01-17,58.689999,58.959999,58.490002,58.709999,41790800,56.321334
2012-01-13,58.080002,58.200001,57.68,58.18,35980400,55.812899
2012-01-12,58.290001,58.470001,57.860001,58.389999,26188300,56.014354
2012-01-11,58.029999,58.290001,57.810001,58.16,37144100,55.793712
2012-01-10,58.23,58.400002,57.639999,58.040001,35949900,55.678595
2012-01-09,57.959999,57.98,57.43,57.619999,39195500,55.275681
2012-01-06,57.619999,57.939999,57.400002,57.810001,46325200,55.457953
2012-01-05,57.02,57.66,56.799999,57.610001,41260600,55.26609
2012-01-04,56.810001,57.220001,56.560001,57.139999,29403400,54.815211
2012-01-03,56.91,57.189999,56.75,56.900002,39514100,54.584978
2011-12-30,55.869999,56.119999,55.82,55.830002,21832400,53.558512
2011-12-29,55.68,56.029999,55.50,55.990002,28077900,53.712002
2011-12-28,56.169998,56.259998,55.439999,55.59,38180100,53.328275
2011-12-27,55.990002,56.419998,55.93,56.240002,21443500,53.95183
2011-12-23,55.709999,56.080002,55.580002,56.080002,26594600,53.751333
2011-12-22,55.25,55.630001,55.169998,55.599998,40334100,53.291261
2011-12-21,55.599998,55.639999,54.490002,55.130001,78552300,52.84078
2011-12-20,55.200001,56.00,55.169998,55.93,81758800,53.60756
2011-12-19,55.07,55.200001,54.169998,54.32,46733900,52.064413
2011-12-16,54.869999,55.610001,54.77,54.860001,60978900,52.581991
2011-12-15,55.360001,55.419998,54.66,54.740002,58732900,52.31266
2011-12-14,55.549999,55.59,54.580002,54.889999,63682800,52.456006
2011-12-13,56.75,56.98,55.529999,55.759998,68557700,53.287426
2011-12-12,56.419998,57.009998,55.900002,56.380001,55411700,53.879936
2011-12-09,56.259998,57.189999,56.240002,57.02,55757900,54.491556
2011-12-08,56.709999,57.150002,56.009998,56.119999,51692600,53.631463
2011-12-07,56.919998,57.34,56.349998,57.080002,44576200,54.548897
2011-12-06,57.290001,57.450001,56.889999,57.080002,38670000,54.548897
2011-12-05,57.470001,57.619999,56.919998,57.240002,40492200,54.701802
2011-12-02,57.34,57.34,56.57,56.619999,36938900,54.109292
2011-12-01,56.380001,56.93,56.349998,56.779999,45362200,54.262197
2011-11-30,55.860001,56.439999,55.669998,56.389999,66918600,53.889491
2011-11-29,54.689999,55.099998,54.220001,54.380001,52056700,51.968622
2011-11-28,54.169998,54.790001,54.139999,54.720001,46710700,52.293546
2011-11-25,53.060001,53.669998,52.869999,52.880001,25448100,50.535137
2011-11-23,54.110001,54.169998,53.259998,53.290001,48437300,50.926956
2011-11-22,54.200001,54.68,53.869999,54.52,51940100,52.102414
2011-11-21,54.650002,54.73,53.779999,54.34,52283700,51.930395
2011-11-18,55.84,55.900002,55.299999,55.400002,60417000,52.943393
2011-11-17,57.02,57.040001,55.48,55.830002,101706900,53.354326
2011-11-16,57.709999,58.16,57.060001,57.169998,68342800,54.634902
2011-11-15,57.32,58.360001,57.259998,58.130001,52203900,55.552336
2011-11-14,57.689999,58.009998,57.279999,57.490002,44617600,54.940716
2011-11-11,57.27,58.02,57.200001,57.849998,54471000,55.284749
2011-11-10,57.369999,57.419998,56.23,56.779999,66052400,54.262197
2011-11-09,57.740002,57.830002,56.630001,56.810001,69539000,54.290869
2011-11-08,58.630001,58.98,57.970001,58.880001,62906900,56.269078
2011-11-07,57.759998,58.25,57.169998,58.209999,65559000,55.628786
2011-11-04,57.82,58.049999,57.220001,57.799999,61527800,55.236967
2011-11-03,57.369999,58.18,56.709999,58.099998,78994200,55.523664
2011-11-02,57.029999,57.16,56.380001,56.919998,65003800,54.395988
2011-11-01,56.52,57.91,56.119999,56.439999,99933000,53.937273
2011-10-31,58.43,58.639999,57.91,57.950001,60520200,55.380317
2011-10-28,58.52,59.009998,58.50,58.939999,42950000,56.326416
2011-10-27,58.639999,59.200001,58.029999,58.849998,104455500,56.240406
2011-10-26,57.66,57.779999,56.209999,57.27,98193800,54.73047
2011-10-25,58.299999,58.32,57.220001,57.34,65299200,54.797366
2011-10-24,57.509998,58.650002,57.310001,58.490002,61449500,55.896373
2011-10-21,57.189999,57.66,56.779999,57.299999,60455800,54.759139
2011-10-20,56.860001,56.919998,55.790001,56.59,80378300,54.080623
2011-10-19,57.669998,57.849998,56.68,56.869999,67639400,54.348206
2011-10-18,57.189999,58.290001,56.66,57.990002,91434600,55.418544
2011-10-17,57.91,58.09,56.970001,57.279999,65161300,54.740025
2011-10-14,57.82,58.189999,57.509998,58.18,65643600,55.600118
2011-10-13,56.490002,57.189999,56.43,57.119999,63443700,54.58712
2011-10-12,56.860001,57.23,56.560001,56.599998,85627600,54.090178
2011-10-11,55.790001,56.459999,55.700001,56.32,66449100,53.822596
2011-10-10,54.990002,55.939999,54.889999,55.939999,48230200,53.459445
2011-10-07,54.400002,54.66,53.720001,54.07,72525200,51.672368
2011-10-06,53.459999,54.439999,53.209999,54.43,71939200,52.016405
2011-10-05,52.060001,53.68,51.66,53.529999,108825700,51.156312
2011-10-04,50.619999,52.290001,50.099998,52.189999,137013700,49.875732
2011-10-03,52.02,52.849998,51.110001,51.139999,99149500,48.872293
2011-09-30,53.16,53.610001,52.459999,52.490002,104870100,50.162432
2011-09-29,55.360001,55.43,52.970001,53.880001,116900200,51.490794
2011-09-28,55.59,55.970001,54.400002,54.529999,76757100,52.111969
2011-09-27,55.709999,56.200001,54.98,55.349998,81148600,52.895607
2011-09-26,54.419998,54.880001,53.209999,54.779999,96261400,52.350883
2011-09-23,53.130001,54.380001,53.09,54.150002,85940600,51.748822
2011-09-22,53.970001,54.459999,52.75,53.580002,151885500,51.204098
2011-09-21,56.650002,56.93,55.369999,55.380001,79938000,52.924279
2011-09-20,56.900002,57.349998,56.23,56.360001,66570100,53.860823
2011-09-19,55.889999,56.91,55.43,56.610001,73042900,54.099737
2011-09-16,56.200001,56.650002,56.09,56.59,91902100,54.080623
2011-09-15,55.959999,56.279999,55.389999,56.18,83536100,53.589418
2011-09-14,54.860001,55.98,54.32,55.360001,90757300,52.80723
2011-09-13,54.060001,54.689999,53.799999,54.580002,59020000,52.063199
2011-09-12,52.59,53.900002,52.57,53.860001,65973000,51.376399
2011-09-09,54.009998,54.240002,52.849998,53.18,63663500,50.727755
2011-09-08,54.360001,55.169998,54.209999,54.389999,61422800,51.881958
2011-09-07,54.049999,54.650002,53.900002,54.639999,48952200,52.12043
2011-09-06,52.040001,53.369999,51.91,53.290001,52992200,50.832683
2011-09-02,53.580002,54.610001,52.990002,53.279999,58185700,50.823142
2011-09-01,55.200001,55.639999,54.459999,54.560001,57158400,52.044121
2011-08-31,55.299999,55.740002,54.599998,55.060001,60900400,52.521065
2011-08-30,54.41,55.299999,54.110001,54.970001,61617900,52.435215
2011-08-29,53.66,54.669998,53.639999,54.610001,45985800,52.091814
2011-08-26,51.66,53.310001,51.150002,53.130001,91573300,50.680061
2011-08-25,52.66,52.900002,51.650002,51.830002,93623700,49.440007
2011-08-24,52.130001,52.790001,51.709999,52.689999,80197700,50.260348
2011-08-23,50.549999,52.279999,50.34,52.279999,75688400,49.869254
2011-08-22,51.23,51.240002,50.060001,50.209999,77107700,47.894707
2011-08-19,50.419998,51.669998,49.990002,50.029999,96674600,47.723006
2011-08-18,52.130001,52.139999,50.48,50.950001,130019400,48.600585
2011-08-17,53.970001,54.419998,53.02,53.580002,84416600,51.109311
2011-08-16,53.830002,54.349998,53.18,53.900002,89219200,51.414555
2011-08-15,53.790001,54.360001,53.529999,54.360001,73554300,51.853342
2011-08-12,53.43,53.900002,52.880001,53.57,90483300,51.09977
2011-08-11,51.59,53.689999,51.34,53.099998,143825300,50.651442
2011-08-10,51.830002,53.040001,50.799999,50.860001,205917900,48.514735
2011-08-09,51.349998,53.080002,49.93,53.029999,193707100,50.58467
2011-08-08,52.18,53.119999,50.59,50.59,204804500,48.257185
2011-08-05,54.720001,55.029999,52.32,53.830002,214111800,51.347783
2011-08-04,56.00,56.09,54.169998,54.169998,132830000,51.672101
2011-08-03,56.34,56.880001,55.349998,56.810001,103612300,54.190368
2011-08-02,57.459999,57.720001,56.209999,56.27,90853300,53.675268
2011-08-01,58.700001,58.82,57.029999,57.73,85421100,55.067943
2011-07-29,57.720001,58.610001,57.439999,58.00,82860500,55.325494
2011-07-28,58.119999,58.93,57.889999,58.189999,61031900,55.506731
2011-07-27,59.240002,59.290001,57.939999,58.09,83969500,55.411344
2011-07-26,59.439999,59.830002,59.32,59.630001,40918900,56.880332
2011-07-25,59.130001,59.810001,59.02,59.48,48916100,56.737247
2011-07-22,58.959999,59.700001,58.919998,59.599998,43620400,56.851713
2011-07-21,58.66,59.32,58.34,58.990002,70148800,56.269844
2011-07-20,59.18,59.189999,58.50,58.599998,57085500,55.897825
2011-07-19,58.09,58.900002,58.09,58.849998,73904600,56.136297
2011-07-18,57.529999,57.790001,56.98,57.540001,59512200,54.886706
2011-07-15,57.73,57.849998,57.310001,57.849998,68281500,55.182409
2011-07-14,57.91,58.18,56.869999,57.09,98774200,54.457456
2011-07-13,57.939999,58.34,57.549999,57.759998,82378100,55.096559
2011-07-12,57.950001,58.07,57.459999,57.52,84000700,54.867628
2011-07-11,58.41,58.709999,57.759998,57.959999,52080800,55.287337
2011-07-08,58.68,59.040001,58.369999,59.029999,69519500,56.307997
2011-07-07,58.830002,59.360001,58.740002,59.189999,54799800,56.460619
2011-07-06,58.130001,58.490002,57.939999,58.389999,49282700,55.697509
2011-07-05,57.970001,58.259998,57.830002,58.200001,43128800,55.516272
2011-07-01,57.080002,57.990002,56.919998,57.91,53203900,55.239644
